setid,Temperature (K),Pressure (kPa),Density (kg/m3),reference,phases,Mole fraction,Mole fraction of compound name,Weight fraction,Weight fraction of compound name,IL_SMILES,IL_name,IL_ID,Solvent_SMILES,Solvent_name,Solvent_ID,IL_cation_SMILES,IL_anion_SMILES,IL_component_number,Mole fraction of solvent,IL_MW,Solvent_MW,Record_ID,Contains_Metal,Standardized_IL_SMILES,Changes
dcbZW,318.15,101.0,1054.38,Castro et al. (2016a),Liquid,0.7993,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,460,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,318.15,101.0,1071.8,Castro et al. (2016a),Liquid,0.9,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,461,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,318.15,101.0,1086.9,Castro et al. (2016a),Liquid,1.0,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,462,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,753.89,Castro et al. (2016a),Liquid,0.0,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,463,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,822.14,Castro et al. (2016a),Liquid,0.1,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,464,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,872.8,Castro et al. (2016a),Liquid,0.2,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,465,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,914.57,Castro et al. (2016a),Liquid,0.3,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,466,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,949.91,Castro et al. (2016a),Liquid,0.4,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,467,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,980.11,Castro et al. (2016a),Liquid,0.5,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,468,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,1006.1,Castro et al. (2016a),Liquid,0.5998,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,469,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,1028.76,Castro et al. (2016a),Liquid,0.7,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,470,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,1048.25,Castro et al. (2016a),Liquid,0.7993,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,471,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,1065.7,Castro et al. (2016a),Liquid,0.9,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,472,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,328.15,101.0,1080.8,Castro et al. (2016a),Liquid,1.0,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,473,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,744.02,Castro et al. (2016a),Liquid,0.0,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,474,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,814.08,Castro et al. (2016a),Liquid,0.1,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,475,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,865.6,Castro et al. (2016a),Liquid,0.2,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,476,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,907.78,Castro et al. (2016a),Liquid,0.3,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,477,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,943.37,Castro et al. (2016a),Liquid,0.4,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,478,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,973.74,Castro et al. (2016a),Liquid,0.5,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,479,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,999.84,Castro et al. (2016a),Liquid,0.5998,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,480,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,1022.6,Castro et al. (2016a),Liquid,0.7,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,481,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,1042.17,Castro et al. (2016a),Liquid,0.7993,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,482,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,1059.7,Castro et al. (2016a),Liquid,0.9,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,483,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
dcbZW,338.15,101.0,1074.8,Castro et al. (2016a),Liquid,1.0,1-ethyl-3-methylimidazolium acetate,,,CC[n+]1ccn(C)c1.CC(=O)[O-],1-ethyl-3-methylimidazolium acetate,AAgmaR,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccn(C)c1,CC(=O)[O-],2,,,,484,False,CC[n+]1ccn(C)c1.CC(=O)[O-],No changes
kEUZD,293.15,101.0,785.0,Pereiro and Rodriguez (2007a),Liquid,0.0,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,485,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,839.7,Pereiro and Rodriguez (2007a),Liquid,0.049,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,486,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,888.8,Pereiro and Rodriguez (2007a),Liquid,0.0981,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,487,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,975.7,Pereiro and Rodriguez (2007a),Liquid,0.1987,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,488,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1045.8,Pereiro and Rodriguez (2007a),Liquid,0.2961,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,489,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1112.0,Pereiro and Rodriguez (2007a),Liquid,0.4055,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,490,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1162.4,Pereiro and Rodriguez (2007a),Liquid,0.5043,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,491,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1204.0,Pereiro and Rodriguez (2007a),Liquid,0.5987,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,492,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1239.9,Pereiro and Rodriguez (2007a),Liquid,0.6937,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,493,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1274.2,Pereiro and Rodriguez (2007a),Liquid,0.7992,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,494,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1304.8,Pereiro and Rodriguez (2007a),Liquid,0.9042,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,495,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1317.5,Pereiro and Rodriguez (2007a),Liquid,0.9502,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,496,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,293.15,101.0,1330.9,Pereiro and Rodriguez (2007a),Liquid,1.0,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,497,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,781.0,Pereiro and Rodriguez (2007a),Liquid,0.0,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,498,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,835.9,Pereiro and Rodriguez (2007a),Liquid,0.049,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,499,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,884.8,Pereiro and Rodriguez (2007a),Liquid,0.0981,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,500,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,971.8,Pereiro and Rodriguez (2007a),Liquid,0.1987,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,501,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1042.0,Pereiro and Rodriguez (2007a),Liquid,0.2961,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,502,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1108.5,Pereiro and Rodriguez (2007a),Liquid,0.4055,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,503,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1159.0,Pereiro and Rodriguez (2007a),Liquid,0.5043,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,504,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1200.3,Pereiro and Rodriguez (2007a),Liquid,0.5987,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,505,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1236.3,Pereiro and Rodriguez (2007a),Liquid,0.6937,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,506,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1270.7,Pereiro and Rodriguez (2007a),Liquid,0.7992,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,507,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1301.4,Pereiro and Rodriguez (2007a),Liquid,0.9042,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,508,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1314.0,Pereiro and Rodriguez (2007a),Liquid,0.9502,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,509,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,298.15,101.0,1327.2,Pereiro and Rodriguez (2007a),Liquid,1.0,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,510,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,776.6,Pereiro and Rodriguez (2007a),Liquid,0.0,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,511,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,831.6,Pereiro and Rodriguez (2007a),Liquid,0.049,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,512,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,880.8,Pereiro and Rodriguez (2007a),Liquid,0.0981,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,513,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,967.9,Pereiro and Rodriguez (2007a),Liquid,0.1987,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,514,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1038.3,Pereiro and Rodriguez (2007a),Liquid,0.2961,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,515,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1104.7,Pereiro and Rodriguez (2007a),Liquid,0.4055,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,516,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1155.0,Pereiro and Rodriguez (2007a),Liquid,0.5043,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,517,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1196.7,Pereiro and Rodriguez (2007a),Liquid,0.5987,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,518,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1232.7,Pereiro and Rodriguez (2007a),Liquid,0.6937,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,519,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1267.4,Pereiro and Rodriguez (2007a),Liquid,0.7992,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,520,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1297.9,Pereiro and Rodriguez (2007a),Liquid,0.9042,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,521,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1310.4,Pereiro and Rodriguez (2007a),Liquid,0.9502,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,522,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
kEUZD,303.15,101.0,1323.7,Pereiro and Rodriguez (2007a),Liquid,1.0,"1,3-dimethylimidazolium methylsulfate",,,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],"1,3-dimethylimidazolium methylsulfate",AAoCnc,CC(C)O,propan-2-ol,AALcwx,Cn1cc[n+](C)c1,COS(=O)(=O)[O-],2,,,,523,False,Cn1cc[n+](C)c1.COS(=O)(=O)[O-],No changes
ZbjrT,298.15,101.0,826.83,Arce et al. (2006b),Liquid,0.0459,1-methyl-3-octylimidazolium tetrafluoroborate,,,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,1-methyl-3-octylimidazolium tetrafluoroborate,ABCNhW,CC(C)O,propan-2-ol,AALcwx,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,2,,,,524,False,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,No changes
